CustomerID,Recency,Frequency,Monetary,Cluster
12838.0,-0.5853487682431616,-0.2951776193616089,-0.1525486007123277,0
12839.0,-0.8953405835622991,1.2638489790036422,0.3935332760141155,3
12840.0,0.5146221893408744,-0.0353398529674004,0.0748207614388957,0
12841.0,-0.8753411116062256,2.692956694171789,0.2189631731238705,3
12842.0,-0.2253582730338406,-0.2951776193616089,-0.1040561019418827,0
12843.0,-0.2653572169459874,0.4843356798210166,-0.039163201107125,0
12844.0,-0.6353474481333451,-0.2951776193616089,-0.1922862820454159,0
12845.0,1.7445897146393876,-0.0353398529674004,-0.1891566211671233,1
12847.0,-0.7053455999796019,-0.4250965025587132,-0.1315866595079512,0
12849.0,-0.6153479761772717,-0.2951776193616089,-0.1116327071964766,0
12851.0,0.0446345983731499,-0.4250965025587132,-0.2135119024634986,0
12852.0,2.024582322024415,-0.4250965025587132,-0.1938894961675701,1
12853.0,0.4246245655385443,0.2244979134268081,-0.010810453925323,0
12854.0,-0.1353606492315104,-0.1652587361645046,-0.0811916651449429,0
12855.0,2.8045617283112767,-0.4250965025587132,-0.2243127370907523,1
12856.0,-0.8453419036721156,0.2244979134268081,0.0139809550156631,0
12857.0,1.1846044998693328,-0.2951776193616089,-0.1054568282290389,1
12863.0,-0.4053535206385011,-0.4250965025587132,-0.1705644551745361,0
12864.0,0.4546237734726543,-0.4250965025587132,-0.2121834932602702,0
12865.0,-0.6653466560674551,-0.2951776193616089,-0.0540749838130461,0
12866.0,1.9045854902879744,-0.4250965025587132,-0.166345587755238,1
12867.0,-0.6653466560674551,0.3544167966239123,0.2205730626691565,0
12868.0,0.9346111004184156,0.2244979134268081,-0.049754872476249,1
12871.0,-0.085361969341327,-0.2951776193616089,-0.1862027464313015,0
12872.0,2.344573873321589,-0.2951776193616089,-0.1618007371730036,1
12873.0,1.8945857543099376,-0.4250965025587132,-0.1869414932578874,1
12875.0,0.5046224533628378,-0.2951776193616089,-0.1903648727539793,0
12876.0,-0.345355104770281,-0.2951776193616089,0.0182187361338346,0
12877.0,-0.8853408475842623,1.0040112126094336,-0.0576863877273503,0
12878.0,1.4345978993202502,-0.2951776193616089,-0.1334279637218062,1
12879.0,-0.4753516724847579,-0.1652587361645046,-0.1647768633192648,0
12881.0,1.8345873384417175,-0.4250965025587132,-0.1953970292248351,1
12882.0,-0.8353421676940789,-0.2951776193616089,-0.0657781131336149,0
12883.0,-0.6753463920454919,-0.0353398529674004,-0.1502856322706472,0
12884.0,-0.0453630254291802,-0.4250965025587132,-0.1941676387980618,0
12885.0,-0.2953564248800975,-0.1652587361645046,-0.0978001178968633,0
12886.0,-0.245357744989914,-0.2951776193616089,-0.0751949100315419,0
12888.0,1.2146037078034428,-0.2951776193616089,-0.1891532834555574,1
12890.0,-0.6853461280235285,-0.4250965025587132,-0.1862216601301749,0
12891.0,0.9346111004184156,-0.1652587361645046,-0.1917255465023447,1
12893.0,-0.6153479761772717,-0.4250965025587132,-0.2076197289791624,0
12895.0,-0.505350880418868,-0.2951776193616089,-0.1870750017205234,0
12897.0,1.1246060840011127,-0.2951776193616089,-0.2044644789788645,1
12901.0,-0.8353421676940789,3.082713343763102,1.735640447508932,3
12902.0,1.7245902426833142,-0.4250965025587132,-0.2131225027808102,1
12904.0,-0.7453445438917486,-0.2951776193616089,-0.1718572621210615,0
12906.0,-0.8053429597599688,0.0945790302297038,0.0962978227949428,0
12908.0,0.8346137406380486,-0.2951776193616089,-0.1451088416319357,1
12909.0,-0.5253503523749414,0.0945790302297038,0.0138407711298953,0
12910.0,-0.6953458640015652,0.4843356798210166,0.1135682550074335,0
12912.0,-0.8953405835622991,0.0945790302297038,-0.0436090329129044,0
12913.0,-0.8753411116062256,0.0945790302297038,0.0477697217677949,0
12915.0,0.5646208692310579,-0.2951776193616089,-0.188093003748123,1
12916.0,0.464623509450691,-0.0353398529674004,0.1059037566816042,0
12917.0,0.3546264136922874,-0.4250965025587132,-0.1624649417746178,0
12919.0,-0.8453419036721156,0.2244979134268081,-0.0800023272569604,0
12920.0,-0.7553442798697854,-0.4250965025587132,-0.210279885097185,0
12921.0,-0.8353421676940789,4.25198329253704,1.6168791071415856,3
12922.0,0.6846177009674982,-0.4250965025587132,-0.1834502469599556,1
12923.0,-0.2853566889020608,-0.4250965025587132,-0.2088624702521993,0
12924.0,-0.0453630254291802,-0.0353398529674004,-0.1246709211434055,0
12925.0,-0.8753411116062256,-0.2951776193616089,-0.1513336737023399,0
12928.0,-0.5753490322651249,0.0945790302297038,0.0009382907866463,0
12929.0,2.194577833651038,-0.4250965025587132,-0.2154399871780671,1
12930.0,-0.1453603852095471,-0.2951776193616089,-0.1822909484760662,0
12931.0,-0.7053455999796019,1.3937678622007466,4.450470506122047,3
12933.0,-0.6853461280235285,-0.1652587361645046,-0.1609596338583967,0
12935.0,-0.9053403195403356,0.3544167966239123,0.0118414819019209,0
12936.0,-0.7553442798697854,-0.0353398529674004,-0.1101852529473978,0
12937.0,-0.7753437518258587,-0.0353398529674004,-0.0611909848715457,0
12938.0,-0.6653466560674551,-0.4250965025587132,-0.2158527508417167,0
12939.0,-0.2853566889020608,0.4843356798210166,1.0600052963520643,0
12940.0,-0.375354312704391,-0.2951776193616089,-0.1269138633156906,0
12942.0,0.3846256216263975,-0.1652587361645046,-0.1524629327821362,0
12944.0,-0.5653492962870882,-0.2951776193616089,-0.1612956301560307,0
12945.0,1.954584170178158,-0.4250965025587132,-0.1770451784649927,1
12947.0,0.5146221893408744,0.2244979134268081,-0.0500964316264928,0
12948.0,-0.7653440158478221,0.3544167966239123,0.0011886191540888,0
12949.0,-0.6153479761772717,0.4843356798210166,0.2350809822756036,0
12950.0,-0.9053403195403356,-0.1652587361645046,-0.0235048835809643,0
12951.0,-0.8353421676940789,0.2244979134268081,-0.1101663392485243,0
12952.0,-0.8653413756281889,-0.0353398529674004,-0.074150206311415,0
12953.0,-0.8253424317160422,-0.4250965025587132,-0.1918534921123708,0
12955.0,-0.9153400555183724,0.8740923294123294,0.3007159676485131,0
12956.0,2.1345794177828186,-0.4250965025587132,-0.2165280811485506,1
12957.0,-0.8253424317160422,0.4843356798210166,0.2184280267028045,0
12962.0,-0.8553416396501522,-0.2951776193616089,-0.1989138646447722,0
12963.0,-0.8453419036721156,0.4843356798210166,-0.0219884499595235,0
12965.0,-0.0353632894511435,-0.4250965025587132,-0.1426711996183064,0
12966.0,-0.8253424317160422,-0.4250965025587132,-0.2107304761585816,0
12967.0,2.654565688640726,-0.2951776193616089,-0.0437647927859797,1
12968.0,0.1946306380437003,-0.4250965025587132,-0.2134262345333071,0
12970.0,-0.8553416396501522,-0.0353398529674004,-0.1782367414940192,0
12971.0,-0.8853408475842623,10.618008569195148,1.0164047701667074,3
12974.0,1.0546079321548558,-0.4250965025587132,-0.2124416096213665,1
12976.0,1.1946042358473694,-0.4250965025587132,-0.1463771720269778,1
12977.0,0.6346190210773148,-0.4250965025587132,-0.2241859040512481,1
12980.0,0.6546184930333881,0.6142545630181209,0.5919580034658506,0
12981.0,-0.6253477121553084,-0.2951776193616089,-0.1871395308107975,0
12982.0,1.5045960511665069,-0.4250965025587132,-0.1851013016145543,1
12984.0,-0.7353448079137119,-0.4250965025587132,-0.2177040681902695,0
12985.0,-0.9153400555183724,-0.2951776193616089,-0.0906618654279243,0
12987.0,-0.1853593291216939,-0.2951776193616089,-0.1663923157171606,0
12988.0,1.9945831140903048,-0.4250965025587132,-0.168993505597519,1
12989.0,-0.8953405835622991,1.3937678622007466,0.5418044369061092,3
12990.0,-0.6153479761772717,-0.1652587361645046,-0.1829918679049053,0
12991.0,-0.6953458640015652,-0.2951776193616089,-0.1725047781648462,0
12993.0,-0.6953458640015652,-0.0353398529674004,-0.1824066558103507,0
12994.0,-0.8853408475842623,-0.1652587361645046,-0.1201405339779567,0
12995.0,-0.0753622333632903,-0.4250965025587132,-0.2050407905092434,0
12997.0,-0.7053455999796019,-0.0353398529674004,-0.0920514660098609,0
12999.0,1.0346084601987824,-0.1652587361645046,-0.1778317658240232,1
13000.0,0.1446319581535169,-0.1652587361645046,-0.1690457964120514,0
13001.0,-0.8853408475842623,1.133930095806538,0.8638613384703612,3
13002.0,2.2545762495192587,-0.4250965025587132,-0.2150950903162573,1
13003.0,0.1346322221754802,-0.1652587361645046,-0.2119687671495306,0
13004.0,-0.8053429597599688,1.7835245117920593,0.4007082433102794,3
13005.0,0.8146142686819752,-0.2951776193616089,-0.1713988830660112,1
13006.0,-0.3653545767263543,-0.4250965025587132,-0.2194763930317626,0
13008.0,2.3045749294094424,-0.4250965025587132,-0.2030214750118736,1
13011.0,2.79456199233324,-0.4250965025587132,-0.2229275867909036,1
13012.0,-0.8353421676940789,0.4843356798210166,-0.0436602111569148,0
13013.0,-0.9153400555183724,1.133930095806538,0.3066993719156506,0
13014.0,-0.8153426957380054,0.7441734462152251,0.1570964641088626,0
13015.0,-0.3953537846604644,0.0945790302297038,0.143745617845261,0
13016.0,-0.1953590650997306,-0.1652587361645046,-0.1406707978198101,0
13017.0,-0.8553416396501522,-0.4250965025587132,-0.205855192131323,0
13018.0,-0.7653440158478221,3.082713343763102,0.5811438179923333,3
13021.0,-0.8853408475842623,0.6142545630181209,0.0625390954469042,0
13023.0,-0.2853566889020608,-0.2951776193616089,-0.1517953904689561,0
13026.0,-0.9153400555183724,0.0945790302297038,-0.1200359523488918,0
13027.0,0.2146301099997737,0.2244979134268081,0.5404571140040074,0
13028.0,-0.6953458640015652,-0.2951776193616089,-0.1549751170207373,0
13029.0,-0.6153479761772717,-0.1652587361645046,-0.0897584581640873,0
13030.0,-0.8153426957380054,-0.2951776193616089,-0.1396038426892439,0
13032.0,-0.4053535206385011,-0.2951776193616089,-0.1161619817914035,0
13033.0,2.6445659526626897,-0.4250965025587132,-0.2073515994833684,1
13034.0,-0.375354312704391,-0.2951776193616089,-0.1570389353389857,0
13035.0,-0.1853593291216939,-0.2951776193616089,-0.1259859795003703,0
13037.0,0.4546237734726543,-0.1652587361645046,-0.1305263798005168,0
13038.0,-0.1253609132534738,-0.1652587361645046,-0.1274790491408497,0
13040.0,-0.8353421676940789,-0.2951776193616089,-0.1532317190128153,0
13043.0,1.804588130507608,-0.4250965025587132,-0.1710962638840362,1
13044.0,1.984583378112268,-0.4250965025587132,-0.1661953907347725,1
13045.0,0.0646340703292233,-0.4250965025587132,-0.1945870778848433,0
13046.0,-0.6153479761772717,-0.2951776193616089,-0.158536455261553,0
13047.0,-0.6053482401992349,0.7441734462152251,0.131647525989394,0
13048.0,-0.7853434878038954,-0.0353398529674004,-0.0242936960810387,0
13049.0,-0.2853566889020608,-0.2951776193616089,-0.1554913497429298,0
13050.0,-0.7753437518258587,1.653605628594955,0.4208402069052686,3
13052.0,1.1946042358473694,-0.4250965025587132,-0.1898174880571716,1
13055.0,-0.1453603852095471,-0.1652587361645046,-0.0934399540212754,0
13058.0,-0.6753463920454919,-0.1652587361645046,-0.1983564668132668,0
13059.0,1.5745942030127638,-0.4250965025587132,-0.2081470874065746,1
13060.0,1.6145931469249106,-0.4250965025587132,-0.1943367495174008,1
13061.0,-0.2053588010777673,-0.4250965025587132,-0.2008920150328291,0
13062.0,0.984609780308599,-0.4250965025587132,-0.1899476588082417,1
13064.0,-0.7953432237819321,-0.0353398529674004,-0.1040004734157843,0
13065.0,2.8045617283112767,-0.4250965025587132,-0.2056482540142372,1
13066.0,-0.6853461280235285,-0.2951776193616089,-0.1761718106052488,0
13067.0,-0.1053614412974004,-0.4250965025587132,-0.2157058915328171,0
13068.0,-0.8253424317160422,-0.2951776193616089,-0.1902792048237878,0
13069.0,-0.9153400555183724,2.5630378109746847,0.2649980036112909,3
13070.0,0.9946095162866356,-0.4250965025587132,-0.2030960172368454,1
13072.0,1.7445897146393876,-0.4250965025587132,-0.2088424439828039,1
13075.0,0.3746258856483608,-0.4250965025587132,-0.1262385330088568,0
13077.0,-0.9153400555183724,-0.0353398529674004,-0.1474152003239729,0
13078.0,-0.8953405835622991,2.8228755773688934,1.1763957489370995,3
13079.0,-0.8853408475842623,0.0945790302297038,-0.2040639535909565,0
13080.0,0.8646129485721586,-0.4250965025587132,-0.2220898211878626,1
13081.0,-0.8053429597599688,0.8740923294123294,2.9241817349977146,3
13082.0,0.334626941736214,0.6142545630181209,0.1734901907500435,0
13083.0,-0.8853408475842623,-0.2951776193616089,-0.1947573011747042,0
13085.0,0.6546184930333881,-0.2951776193616089,-0.1822597965014511,1
13089.0,-0.8953405835622991,12.047116284363296,6.316236808043588,2
13090.0,-0.8353421676940789,1.2638489790036422,0.7628399350757756,3
13091.0,-0.6453471841113817,-0.4250965025587132,-0.1900767169887899,0
13092.0,-0.215358537055804,0.0945790302297038,-0.1753896735283061,0
13093.0,1.8345873384417175,0.4843356798210166,0.6428658928394856,1
13094.0,-0.7153453359576386,1.0040112126094336,-0.0141236889397402,0
13095.0,-0.215358537055804,-0.4250965025587132,-0.2202741060960128,0
13097.0,-0.5953485042211982,0.7441734462152251,0.4401499808845245,0
13098.0,-0.9153400555183724,3.082713343763102,2.9848235038680366,3
13099.0,0.0646340703292233,-0.4250965025587132,-0.2054813684359422,0
13101.0,1.4145984273641767,-0.4250965025587132,-0.2172935296676637,1
13102.0,-0.9153400555183724,2.5630378109746847,0.4861736856667252,3
13103.0,-0.5253503523749414,-0.4250965025587132,-0.2014115854665876,0
13104.0,-0.8953405835622991,0.2244979134268081,-0.1063379840824366,0
13106.0,0.4046250935824709,-0.4250965025587132,-0.2200404662863997,0
13107.0,-0.4853514084627947,-0.0353398529674004,-0.0581481044939665,0
13108.0,2.8045617283112767,-0.4250965025587132,-0.1896049870874759,1
13109.0,-0.3253556328142076,-0.2951776193616089,-0.141043508944669,0
13110.0,-0.6153479761772717,0.3544167966239123,-0.0629265948858139,0
13113.0,-0.9153400555183724,2.5630378109746847,1.1338977801390115,3
13115.0,-0.8053429597599688,-0.0353398529674004,0.0267588274604518,0
13116.0,0.4546237734726543,-0.4250965025587132,-0.1727962716416015,0
13117.0,-0.7053455999796019,0.4843356798210166,-0.1189734475004136,0
13118.0,-0.7253450719356752,0.0945790302297038,-0.0952868210877403,0
13120.0,1.4645971072543602,-0.4250965025587132,-0.2251471649822274,1
13121.0,1.7645891865954608,-0.4250965025587132,-0.1969846673596817,1
13122.0,0.0146353904390399,-0.2951776193616089,-0.12592923840375,0
13124.0,-0.0253635534731068,-0.1652587361645046,0.2016048478401445,0
13126.0,-0.8753411116062256,0.4843356798210166,0.0050481262947916,0
13127.0,-0.1453603852095471,-0.4250965025587132,-0.1997171405616322,0
13130.0,0.0146353904390399,-0.4250965025587132,-0.2214311794388583,0
13131.0,-0.6953458640015652,-0.1652587361645046,-0.109139436656749,0
13132.0,1.694591034749204,-0.4250965025587132,-0.2199514606446424,1
13133.0,1.8145878664856443,-0.2951776193616089,-0.2163356064482503,1
13134.0,-0.0653624973852536,-0.0353398529674004,-0.0290032071005242,0
13135.0,1.0446081961768192,-0.4250965025587132,0.1159002028214759,1
13136.0,-0.3653545767263543,0.0945790302297038,0.0615633710991393,0
13137.0,-0.8153426957380054,0.4843356798210166,0.1775822251298373,0
13138.0,-0.7053455999796019,0.2244979134268081,-0.1214789563158828,0
13139.0,-0.7653440158478221,0.3544167966239123,0.3349586631736073,0
13140.0,0.1546316941315536,-0.1652587361645046,-0.1814097926226685,0
13141.0,-0.0753622333632903,0.0945790302297038,0.0372136526553738,0
13142.0,-0.7353448079137119,-0.4250965025587132,-0.1943857026203673,0
13144.0,2.4045722891898094,-0.4250965025587132,-0.2162076608382241,1
13145.0,-0.5253503523749414,-0.0353398529674004,-0.1597369188547552,0
13146.0,-0.6653466560674551,-0.4250965025587132,-0.2030837789611037,0
13147.0,-0.8253424317160422,-0.0353398529674004,-0.1492476039736522,0
13148.0,-0.6353474481333451,1.0040112126094336,0.183891612559911,0
13149.0,-0.7853434878038954,-0.0353398529674004,-0.042078135874678,0
13151.0,2.034582058002452,-0.4250965025587132,-0.0886047225328077,1
13153.0,-0.8653413756281889,-0.4250965025587132,-0.174456226860376,0
13155.0,-0.5953485042211982,-0.0353398529674004,-0.1204364777367999,0
13157.0,-0.4353527285726112,-0.0353398529674004,-0.0348286263535424,0
13158.0,0.0246351264170766,-0.0353398529674004,-0.0949252356681011,0
13159.0,-0.8353421676940789,-0.0353398529674004,-0.0685806782784492,0
13160.0,-0.7053455999796019,-0.4250965025587132,-0.2183382333877906,0
13161.0,2.2045775696290755,-0.4250965025587132,-0.2160073981442701,1
13162.0,0.2946279978240673,-0.0353398529674004,-0.0407174621263127,0
13165.0,-0.4653519365067213,-0.2951776193616089,-0.1149047771015809,0
13166.0,1.9045854902879744,-0.4250965025587132,-0.1821351886029908,1
13167.0,-0.7353448079137119,-0.0353398529674004,-0.1405105876646469,0
13168.0,-0.5653492962870882,-0.0353398529674004,-0.0817824400921073,0
13169.0,-0.2853566889020608,-0.2951776193616089,-0.1492387034094764,0
13170.0,-0.6553469200894184,-0.4250965025587132,-0.2156447001541089,0
13171.0,-0.7053455999796019,-0.1652587361645046,-0.1764377149599988,0
13173.0,-0.8853408475842623,-0.2951776193616089,-0.1892055742700898,0
13174.0,-0.7653440158478221,-0.1652587361645046,0.084862822970168,0
13176.0,-0.4653519365067213,-0.4250965025587132,-0.1737197051748339,0
13177.0,-0.2753569529240241,-0.4250965025587132,-0.1971270763864935,0
13178.0,-0.6653466560674551,0.8740923294123294,0.4084472838610805,0
13182.0,-0.4753516724847579,-0.4250965025587132,-0.2150695011942521,0
13183.0,-0.8453419036721156,0.6142545630181209,0.2117793052635309,0
13184.0,-0.7753437518258587,0.7441734462152251,-0.0392711204477558,0
13185.0,1.7545894506174242,-0.4250965025587132,-0.2206078772526028,1
13186.0,-0.5253503523749414,-0.1652587361645046,-0.0532227547932195,0
13187.0,2.444571233101956,-0.4250965025587132,-0.2022927413199853,1
13188.0,-0.8153426957380054,-0.4250965025587132,-0.2158015725977063,0
13189.0,-0.7353448079137119,-0.2951776193616089,-0.1995491424128152,0
13192.0,0.0246351264170766,-0.2951776193616089,-0.1270918745992053,0
13193.0,-0.3153558968361709,-0.4250965025587132,-0.2154366494665011,0
13194.0,0.4346243015165809,-0.4250965025587132,-0.2217983277111073,0
13196.0,-0.8153426957380054,-0.0353398529674004,-0.0285359274812981,0
13198.0,-0.8253424317160422,0.2244979134268081,0.1498603054339906,0
13199.0,-0.8853408475842623,4.381902175734145,0.8636722014816269,3
13200.0,-0.7353448079137119,-0.0353398529674004,-0.1317479822336363,0
13203.0,-0.8253424317160422,-0.0353398529674004,-0.1318180741765203,0
13207.0,-0.7753437518258587,-0.2951776193616089,-0.2007084408967046,0
13208.0,-0.3353553687922443,0.2244979134268081,-0.0923841245959289,0
13209.0,-0.6253477121553084,0.4843356798210166,0.4269315305130369,0
13210.0,0.0146353904390399,-0.4250965025587132,-0.1892244879689633,0
13211.0,-0.8253424317160422,-0.1652587361645046,-0.095330211338097,0
